pattern_value,pattern_bits,count,expected,ratio
19472,000010000011001,50,305.18,0.163840
19473,100010000011001,58,305.18,0.190055
19474,010010000011001,57,305.18,0.186778
19475,110010000011001,54,305.18,0.176947
19476,001010000011001,55,305.18,0.180224
19477,101010000011001,49,305.18,0.160563
19478,011010000011001,60,305.18,0.196608
19479,111010000011001,48,305.18,0.157287
19480,000110000011001,58,305.18,0.190055
19481,100110000011001,61,305.18,0.199885
19482,010110000011001,64,305.18,0.209715
19483,110110000011001,60,305.18,0.196608
19484,001110000011001,42,305.18,0.137626
19485,101110000011001,52,305.18,0.170394
19486,011110000011001,51,305.18,0.167117
19487,111110000011001,58,305.18,0.190055
19488,000001000011001,56,305.18,0.183501
19489,100001000011001,63,305.18,0.206439
19490,010001000011001,64,305.18,0.209715
19491,110001000011001,46,305.18,0.150733
19492,001001000011001,59,305.18,0.193331
19493,101001000011001,83,305.18,0.271975
19494,011001000011001,58,305.18,0.190055
19495,111001000011001,56,305.18,0.183501
19496,000101000011001,37,305.18,0.121242
19497,100101000011001,60,305.18,0.196608
19498,010101000011001,56,305.18,0.183501
19499,110101000011001,45,305.18,0.147456
19500,001101000011001,56,305.18,0.183501
19501,101101000011001,66,305.18,0.216269
19502,011101000011001,53,305.18,0.173671
19503,111101000011001,42,305.18,0.137626
19504,000011000011001,63,305.18,0.206439
19505,100011000011001,48,305.18,0.157287
19506,010011000011001,47,305.18,0.154010
19507,110011000011001,47,305.18,0.154010
19508,001011000011001,41,305.18,0.134349
19509,101011000011001,56,305.18,0.183501
19510,011011000011001,61,305.18,0.199885
19511,111011000011001,48,305.18,0.157287
19512,000111000011001,48,305.18,0.157287
19513,100111000011001,48,305.18,0.157287
19514,010111000011001,57,305.18,0.186778
19515,110111000011001,47,305.18,0.154010
19516,001111000011001,62,305.18,0.203162
19517,101111000011001,57,305.18,0.186778
19518,011111000011001,61,305.18,0.199885
19519,111111000011001,56,305.18,0.183501
19520,000000100011001,65,305.18,0.212992
19521,100000100011001,46,305.18,0.150733
19522,010000100011001,52,305.18,0.170394
19523,110000100011001,66,305.18,0.216269
19524,001000100011001,58,305.18,0.190055
19525,101000100011001,67,305.18,0.219546
19526,011000100011001,48,305.18,0.157287
19527,111000100011001,59,305.18,0.193331
19528,000100100011001,59,305.18,0.193331
19529,100100100011001,47,305.18,0.154010
19530,010100100011001,61,305.18,0.199885
19531,110100100011001,52,305.18,0.170394
19532,001100100011001,50,305.18,0.163840
19533,101100100011001,58,305.18,0.190055
19534,011100100011001,57,305.18,0.186778
19535,111100100011001,50,305.18,0.163840
19536,000010100011001,55,305.18,0.180224
19537,100010100011001,52,305.18,0.170394
19538,010010100011001,47,305.18,0.154010
19539,110010100011001,48,305.18,0.157287
19540,001010100011001,64,305.18,0.209715
19541,101010100011001,55,305.18,0.180224
19542,011010100011001,62,305.18,0.203162
19543,111010100011001,65,305.18,0.212992
19544,000110100011001,47,305.18,0.154010
19545,100110100011001,58,305.18,0.190055
19546,010110100011001,48,305.18,0.157287
19547,110110100011001,40,305.18,0.131072
19548,001110100011001,71,305.18,0.232653
19549,101110100011001,55,305.18,0.180224
19550,011110100011001,50,305.18,0.163840
19551,111110100011001,51,305.18,0.167117
19552,000001100011001,43,305.18,0.140903
19553,100001100011001,65,305.18,0.212992
19554,010001100011001,56,305.18,0.183501
19555,110001100011001,57,305.18,0.186778
19556,001001100011001,66,305.18,0.216269
19557,101001100011001,59,305.18,0.193331
19558,011001100011001,56,305.18,0.183501
19559,111001100011001,52,305.18,0.170394
19560,000101100011001,61,305.18,0.199885
19561,100101100011001,54,305.18,0.176947
19562,010101100011001,57,305.18,0.186778
19563,110101100011001,58,305.18,0.190055
19564,001101100011001,48,305.18,0.157287
19565,101101100011001,62,305.18,0.203162
19566,011101100011001,51,305.18,0.167117
19567,111101100011001,53,305.18,0.173671
19568,000011100011001,54,305.18,0.176947
19569,100011100011001,45,305.18,0.147456
19570,010011100011001,57,305.18,0.186778
19571,110011100011001,68,305.18,0.222823
19572,001011100011001,50,305.18,0.163840
19573,101011100011001,56,305.18,0.183501
19574,011011100011001,44,305.18,0.144179
19575,111011100011001,46,305.18,0.150733
19576,000111100011001,60,305.18,0.196608
19577,100111100011001,65,305.18,0.212992
19578,010111100011001,55,305.18,0.180224
19579,110111100011001,41,305.18,0.134349
19580,001111100011001,68,305.18,0.222823
19581,101111100011001,68,305.18,0.222823
19582,011111100011001,49,305.18,0.160563
19583,111111100011001,56,305.18,0.183501
19584,000000010011001,58,305.18,0.190055
19585,100000010011001,51,305.18,0.167117
19586,010000010011001,46,305.18,0.150733
19587,110000010011001,56,305.18,0.183501
19588,001000010011001,38,305.18,0.124519
19589,101000010011001,48,305.18,0.157287
19590,011000010011001,47,305.18,0.154010
19591,111000010011001,67,305.18,0.219546
19592,000100010011001,48,305.18,0.157287
19593,100100010011001,59,305.18,0.193331
19594,010100010011001,67,305.18,0.219546
19595,110100010011001,59,305.18,0.193331
19596,001100010011001,52,305.18,0.170394
19597,101100010011001,49,305.18,0.160563
19598,011100010011001,48,305.18,0.157287
19599,111100010011001,41,305.18,0.134349
19600,000010010011001,63,305.18,0.206439
19601,100010010011001,59,305.18,0.193331
19602,010010010011001,51,305.18,0.167117
19603,110010010011001,55,305.18,0.180224
19604,001010010011001,62,305.18,0.203162
19605,101010010011001,44,305.18,0.144179
19606,011010010011001,64,305.18,0.209715
19607,111010010011001,58,305.18,0.190055
19608,000110010011001,46,305.18,0.150733
19609,100110010011001,64,305.18,0.209715
19610,010110010011001,63,305.18,0.206439
19611,110110010011001,43,305.18,0.140903
19612,001110010011001,48,305.18,0.157287
19613,101110010011001,51,305.18,0.167117
19614,011110010011001,50,305.18,0.163840
19615,111110010011001,54,305.18,0.176947
19616,000001010011001,59,305.18,0.193331
19617,100001010011001,47,305.18,0.154010
19618,010001010011001,55,305.18,0.180224
19619,110001010011001,53,305.18,0.173671
19620,001001010011001,61,305.18,0.199885
19621,101001010011001,61,305.18,0.199885
19622,011001010011001,60,305.18,0.196608
19623,111001010011001,54,305.18,0.176947
19624,000101010011001,63,305.18,0.206439
19625,100101010011001,61,305.18,0.199885
19626,010101010011001,37,305.18,0.121242
19627,110101010011001,47,305.18,0.154010
19628,001101010011001,55,305.18,0.180224
19629,101101010011001,58,305.18,0.190055
19630,011101010011001,80,305.18,0.262144
19631,111101010011001,55,305.18,0.180224
19632,000011010011001,43,305.18,0.140903
19633,100011010011001,62,305.18,0.203162
19634,010011010011001,63,305.18,0.206439
19635,110011010011001,54,305.18,0.176947
19636,001011010011001,52,305.18,0.170394
19637,101011010011001,63,305.18,0.206439
19638,011011010011001,54,305.18,0.176947
19639,111011010011001,71,305.18,0.232653
19640,000111010011001,60,305.18,0.196608
19641,100111010011001,52,305.18,0.170394
19642,010111010011001,72,305.18,0.235930
19643,110111010011001,61,305.18,0.199885
19644,001111010011001,55,305.18,0.180224
19645,101111010011001,69,305.18,0.226100
19646,011111010011001,67,305.18,0.219546
19647,111111010011001,60,305.18,0.196608
19648,000000110011001,45,305.18,0.147456
19649,100000110011001,54,305.18,0.176947
19650,010000110011001,64,305.18,0.209715
19651,110000110011001,52,305.18,0.170394
19652,001000110011001,62,305.18,0.203162
19653,101000110011001,61,305.18,0.199885
19654,011000110011001,65,305.18,0.212992
19655,111000110011001,60,305.18,0.196608
19656,000100110011001,63,305.18,0.206439
19657,100100110011001,51,305.18,0.167117
19658,010100110011001,57,305.18,0.186778
19659,110100110011001,57,305.18,0.186778
19660,001100110011001,77,305.18,0.252314
19661,101100110011001,55,305.18,0.180224
19662,011100110011001,50,305.18,0.163840
19663,111100110011001,50,305.18,0.163840
19664,000010110011001,63,305.18,0.206439
19665,100010110011001,56,305.18,0.183501
19666,010010110011001,53,305.18,0.173671
19667,110010110011001,50,305.18,0.163840
19668,001010110011001,44,305.18,0.144179
19669,101010110011001,52,305.18,0.170394
19670,011010110011001,62,305.18,0.203162
19671,111010110011001,59,305.18,0.193331
19672,000110110011001,59,305.18,0.193331
19673,100110110011001,63,305.18,0.206439
19674,010110110011001,59,305.18,0.193331
19675,110110110011001,58,305.18,0.190055
19676,001110110011001,51,305.18,0.167117
19677,101110110011001,48,305.18,0.157287
19678,011110110011001,58,305.18,0.190055
19679,111110110011001,53,305.18,0.173671
19680,000001110011001,66,305.18,0.216269
19681,100001110011001,49,305.18,0.160563
19682,010001110011001,42,305.18,0.137626
19683,110001110011001,55,305.18,0.180224
19684,001001110011001,48,305.18,0.157287
19685,101001110011001,68,305.18,0.222823
19686,011001110011001,60,305.18,0.196608
19687,111001110011001,58,305.18,0.190055
19688,000101110011001,59,305.18,0.193331
19689,100101110011001,50,305.18,0.163840
19690,010101110011001,41,305.18,0.134349
19691,110101110011001,47,305.18,0.154010
19692,001101110011001,54,305.18,0.176947
19693,101101110011001,34,305.18,0.111411
19694,011101110011001,55,305.18,0.180224
19695,111101110011001,57,305.18,0.186778
19696,000011110011001,53,305.18,0.173671
19697,100011110011001,75,305.18,0.245760
19698,010011110011001,58,305.18,0.190055
19699,110011110011001,64,305.18,0.209715
19700,001011110011001,64,305.18,0.209715
19701,101011110011001,56,305.18,0.183501
19702,011011110011001,53,305.18,0.173671
19703,111011110011001,46,305.18,0.150733
19704,000111110011001,41,305.18,0.134349
19705,100111110011001,50,305.18,0.163840
19706,010111110011001,48,305.18,0.157287
19707,110111110011001,57,305.18,0.186778
19708,001111110011001,74,305.18,0.242484
19709,101111110011001,62,305.18,0.203162
19710,011111110011001,53,305.18,0.173671
19711,111111110011001,60,305.18,0.196608
19712,000000001011001,47,305.18,0.154010
19713,100000001011001,56,305.18,0.183501
19714,010000001011001,61,305.18,0.199885
19715,110000001011001,57,305.18,0.186778
19716,001000001011001,49,305.18,0.160563
19717,101000001011001,55,305.18,0.180224
19718,011000001011001,49,305.18,0.160563
19719,111000001011001,59,305.18,0.193331
19720,000100001011001,49,305.18,0.160563
19721,100100001011001,60,305.18,0.196608
19722,010100001011001,62,305.18,0.203162
19723,110100001011001,66,305.18,0.216269
19724,001100001011001,55,305.18,0.180224
19725,101100001011001,65,305.18,0.212992
19726,011100001011001,63,305.18,0.206439
19727,111100001011001,57,305.18,0.186778
19728,000010001011001,54,305.18,0.176947
19729,100010001011001,51,305.18,0.167117
19730,010010001011001,68,305.18,0.222823
19731,110010001011001,56,305.18,0.183501
19732,001010001011001,56,305.18,0.183501
19733,101010001011001,53,305.18,0.173671
19734,011010001011001,53,305.18,0.173671
19735,111010001011001,66,305.18,0.216269
19736,000110001011001,48,305.18,0.157287
19737,100110001011001,62,305.18,0.203162
19738,010110001011001,54,305.18,0.176947
19739,110110001011001,72,305.18,0.235930
19740,001110001011001,42,305.18,0.137626
19741,101110001011001,57,305.18,0.186778
19742,011110001011001,60,305.18,0.196608
19743,111110001011001,55,305.18,0.180224
19744,000001001011001,48,305.18,0.157287
19745,100001001011001,56,305.18,0.183501
19746,010001001011001,52,305.18,0.170394
19747,110001001011001,60,305.18,0.196608
19748,001001001011001,57,305.18,0.186778
19749,101001001011001,63,305.18,0.206439
19750,011001001011001,52,305.18,0.170394
19751,111001001011001,53,305.18,0.173671
19752,000101001011001,54,305.18,0.176947
19753,100101001011001,50,305.18,0.163840
19754,010101001011001,60,305.18,0.196608
19755,110101001011001,50,305.18,0.163840
19756,001101001011001,53,305.18,0.173671
19757,101101001011001,53,305.18,0.173671
19758,011101001011001,56,305.18,0.183501
19759,111101001011001,53,305.18,0.173671
19760,000011001011001,55,305.18,0.180224
19761,100011001011001,42,305.18,0.137626
19762,010011001011001,44,305.18,0.144179
19763,110011001011001,57,305.18,0.186778
19764,001011001011001,58,305.18,0.190055
19765,101011001011001,46,305.18,0.150733
19766,011011001011001,61,305.18,0.199885
19767,111011001011001,48,305.18,0.157287
19768,000111001011001,50,305.18,0.163840
19769,100111001011001,57,305.18,0.186778
19770,010111001011001,55,305.18,0.180224
19771,110111001011001,54,305.18,0.176947
19772,001111001011001,55,305.18,0.180224
19773,101111001011001,54,305.18,0.176947
19774,011111001011001,52,305.18,0.170394
19775,111111001011001,60,305.18,0.196608
19776,000000101011001,59,305.18,0.193331
19777,100000101011001,56,305.18,0.183501
19778,010000101011001,52,305.18,0.170394
19779,110000101011001,39,305.18,0.127795
19780,001000101011001,43,305.18,0.140903
19781,101000101011001,60,305.18,0.196608
19782,011000101011001,42,305.18,0.137626
19783,111000101011001,41,305.18,0.134349
19784,000100101011001,58,305.18,0.190055
19785,100100101011001,55,305.18,0.180224
19786,010100101011001,48,305.18,0.157287
19787,110100101011001,42,305.18,0.137626
19788,001100101011001,52,305.18,0.170394
19789,101100101011001,54,305.18,0.176947
19790,011100101011001,51,305.18,0.167117
19791,111100101011001,46,305.18,0.150733
19792,000010101011001,62,305.18,0.203162
19793,100010101011001,51,305.18,0.167117
19794,010010101011001,48,305.18,0.157287
19795,110010101011001,59,305.18,0.193331
19796,001010101011001,61,305.18,0.199885
19797,101010101011001,65,305.18,0.212992
19798,011010101011001,52,305.18,0.170394
19799,111010101011001,53,305.18,0.173671
19800,000110101011001,63,305.18,0.206439
19801,100110101011001,47,305.18,0.154010
19802,010110101011001,62,305.18,0.203162
19803,110110101011001,60,305.18,0.196608
19804,001110101011001,47,305.18,0.154010
19805,101110101011001,57,305.18,0.186778
19806,011110101011001,58,305.18,0.190055
19807,111110101011001,46,305.18,0.150733
19808,000001101011001,59,305.18,0.193331
19809,100001101011001,47,305.18,0.154010
19810,010001101011001,62,305.18,0.203162
19811,110001101011001,56,305.18,0.183501
19812,001001101011001,58,305.18,0.190055
19813,101001101011001,47,305.18,0.154010
19814,011001101011001,52,305.18,0.170394
19815,111001101011001,50,305.18,0.163840
19816,000101101011001,58,305.18,0.190055
19817,100101101011001,62,305.18,0.203162
19818,010101101011001,61,305.18,0.199885
19819,110101101011001,46,305.18,0.150733
19820,001101101011001,38,305.18,0.124519
19821,101101101011001,50,305.18,0.163840
19822,011101101011001,57,305.18,0.186778
19823,111101101011001,59,305.18,0.193331
19824,000011101011001,61,305.18,0.199885
19825,100011101011001,58,305.18,0.190055
19826,010011101011001,55,305.18,0.180224
19827,110011101011001,65,305.18,0.212992
19828,001011101011001,46,305.18,0.150733
19829,101011101011001,59,305.18,0.193331
19830,011011101011001,57,305.18,0.186778
19831,111011101011001,59,305.18,0.193331
19832,000111101011001,51,305.18,0.167117
19833,100111101011001,47,305.18,0.154010
19834,010111101011001,42,305.18,0.137626
19835,110111101011001,58,305.18,0.190055
19836,001111101011001,57,305.18,0.186778
19837,101111101011001,58,305.18,0.190055
19838,011111101011001,55,305.18,0.180224
19839,111111101011001,39,305.18,0.127795
19840,000000011011001,62,305.18,0.203162
19841,100000011011001,72,305.18,0.235930
19842,010000011011001,49,305.18,0.160563
19843,110000011011001,60,305.18,0.196608
19844,001000011011001,61,305.18,0.199885
19845,101000011011001,62,305.18,0.203162
19846,011000011011001,53,305.18,0.173671
19847,111000011011001,50,305.18,0.163840
19848,000100011011001,51,305.18,0.167117
19849,100100011011001,52,305.18,0.170394
19850,010100011011001,61,305.18,0.199885
19851,110100011011001,50,305.18,0.163840
19852,001100011011001,49,305.18,0.160563
19853,101100011011001,56,305.18,0.183501
19854,011100011011001,57,305.18,0.186778
19855,111100011011001,50,305.18,0.163840
19856,000010011011001,57,305.18,0.186778
19857,100010011011001,43,305.18,0.140903
19858,010010011011001,56,305.18,0.183501
19859,110010011011001,64,305.18,0.209715
19860,001010011011001,52,305.18,0.170394
19861,101010011011001,68,305.18,0.222823
19862,011010011011001,62,305.18,0.203162
19863,111010011011001,50,305.18,0.163840
19864,000110011011001,63,305.18,0.206439
19865,100110011011001,60,305.18,0.196608
19866,010110011011001,59,305.18,0.193331
19867,110110011011001,55,305.18,0.180224
19868,001110011011001,67,305.18,0.219546
19869,101110011011001,61,305.18,0.199885
19870,011110011011001,47,305.18,0.154010
19871,111110011011001,56,305.18,0.183501
